timestamp,lat,lon,speed_kmh
2025-05-04T18:31:47,32.47594225220382,-111.29396634176373,26.074800000000003
2025-05-04T18:31:48,32.4759226385504,-111.29408821463585,31.9392
2025-05-04T18:31:49,32.47591040097177,-111.29415225237608,25.509600000000002
2025-05-04T18:31:50,32.47591836377978,-111.2941805832088,16.3692
2025-05-04T18:31:51,32.47591878287494,-111.29419659264386,11.574
2025-05-04T18:31:52,32.47592397965491,-111.29428175278008,19.738799999999998
2025-05-04T18:31:53,32.47593420557678,-111.29440781660378,31.021200000000004
2025-05-04T18:31:54,32.47592649422586,-111.29449599422514,31.0536
2025-05-04T18:31:55,32.475938480347395,-111.29460009746253,33.4728
2025-05-04T18:31:56,32.47597058303654,-111.29470218904316,34.9272
2025-05-04T18:31:57,32.476040655747056,-111.2948106508702,39.7656
2025-05-04T18:31:58,32.47610243037343,-111.29491383209825,40.7556
2025-05-04T18:31:59,32.476129084825516,-111.29502790980041,39.0276
2025-05-04T18:32:00,32.47609497047961,-111.29512086510658,32.4684
2025-05-04T18:32:01,32.47604090720415,-111.29513771273196,19.1124
2025-05-04T18:32:02,32.47602288611233,-111.29515221342444,13.2732
2025-05-04T18:32:03,32.475948790088296,-111.2951235473156,14.720400000000001
2025-05-04T18:32:04,32.475921884179115,-111.29510896280408,12.2976
2025-05-04T18:32:05,32.4758295994252,-111.2950648739934,25.606800000000003
2025-05-04T18:32:06,32.47574770823121,-111.29501273855567,31.3272
2025-05-04T18:32:07,32.47568232938647,-111.29493403248489,33.955200000000005
2025-05-04T18:32:08,32.47561812400818,-111.29484971053898,35.474399999999996
2025-05-04T18:32:09,32.4755756277591,-111.29478651098907,30.308400000000002
2025-05-04T18:32:10,32.47554914094508,-111.2947524804622,22.723200000000002
2025-05-04T18:32:11,32.47552768327296,-111.29472071304917,16.2972
2025-05-04T18:32:12,32.475489880889654,-111.2947041168809,15.5196
2025-05-04T18:32:13,32.47542609460652,-111.29467788152397,22.842
2025-05-04T18:32:14,32.47539005242288,-111.29461384378374,25.326
2025-05-04T18:32:15,32.47532173991203,-111.29455491900444,29.933999999999997
2025-05-04T18:32:16,32.47523934580386,-111.29452524706721,31.874399999999998
2025-05-04T18:32:17,32.47515167109668,-111.2945120036602,33.5268
2025-05-04T18:32:18,32.47505192644894,-111.29451334476471,36.018
2025-05-04T18:32:19,32.4749572109431,-111.29450781270862,36.5004
2025-05-04T18:32:20,32.47487657703459,-111.29452834837139,33.9228
2025-05-04T18:32:21,32.474824441596866,-111.29459205083549,29.624399999999998
2025-05-04T18:32:22,32.474798960611224,-111.2946729362011,26.8488
2025-05-04T18:32:23,32.474810695275664,-111.29473605193198,22.9752
2025-05-04T18:32:24,32.47482762672007,-111.29481500945985,24.5736
2025-05-04T18:32:25,32.47482863254845,-111.29491575993598,28.8
2025-05-04T18:32:26,32.47482075355947,-111.29500661976635,29.97
2025-05-04T18:32:27,32.474799044430256,-111.29507266916335,25.988400000000002
2025-05-04T18:32:28,32.474793596193194,-111.29511130973697,18.9828
2025-05-04T18:32:29,32.47477423399687,-111.29513234831393,14.0688
2025-05-04T18:32:30,32.47475562617183,-111.29515154287219,11.3976
2025-05-04T18:32:31,32.47475227341056,-111.29516948014498,7.9092
2025-05-04T18:32:32,32.47476694174111,-111.29517685621977,4.2984
2025-05-04T18:32:33,32.47476291842759,-111.29517568275332,1.9692000000000003
2025-05-04T18:32:34,32.474759900942445,-111.29517685621977,1.4687999999999999
2025-05-04T18:32:35,32.47476166114211,-111.29516830667853,0.738
2025-05-04T18:32:36,32.474761912599206,-111.29516696557403,0.41400000000000003
2025-05-04T18:32:37,32.47476124204695,-111.29516445100307,0.2772
2025-05-04T18:32:38,32.47475923039019,-111.29516151733696,0.4752
2025-05-04T18:32:39,32.474765768274665,-111.29516411572695,1.62
2025-05-04T18:32:40,32.47476392425597,-111.29516403190792,0.7092
2025-05-04T18:32:41,32.47476467862725,-111.29517735913396,2.8584
2025-05-04T18:32:42,32.4747605714947,-111.29520535469055,6.534
2025-05-04T18:32:43,32.47475973330438,-111.29523620009422,8.3196
2025-05-04T18:32:44,32.474762834608555,-111.2952596694231,8.5176
2025-05-04T18:32:45,32.47476618736982,-111.29528406076133,8.2728
2025-05-04T18:32:46,32.474768199026585,-111.295296382159,5.6124
2025-05-04T18:32:47,32.47476694174111,-111.29529680125415,2.4480000000000004
2025-05-04T18:32:48,32.47477004304528,-111.29528917372227,0.07200000000000001
2025-05-04T18:32:49,32.47477238997817,-111.295280540362,0.3204
2025-05-04T18:32:50,32.47477054595947,-111.29528908990324,1.2240000000000002
2025-05-04T18:32:51,32.47477205470204,-111.29529135301709,0.5724
2025-05-04T18:32:52,32.474771635606885,-111.29529202356935,0.4932
2025-05-04T18:32:53,32.474772641435266,-111.29529495723546,0.5256
2025-05-04T18:32:54,32.474769707769156,-111.29529906436801,1.0151999999999999
2025-05-04T18:32:55,32.47476710937917,-111.29529722034931,0.558
2025-05-04T18:32:56,32.47476551681757,-111.295296382159,0.057600000000000005
2025-05-04T18:32:57,32.47476593591273,-111.29529839381576,0.2556
2025-05-04T18:32:58,32.47476568445563,-111.29529998637736,0.468
2025-05-04T18:32:59,32.47476643882692,-111.29530157893896,0.558
2025-05-04T18:33:00,32.474765349179506,-111.29529654979706,0.324
2025-05-04T18:33:01,32.474767696112394,-111.29529671743512,0.4356
2025-05-04T18:33:02,32.474768199026585,-111.29529663361609,0.1656
2025-05-04T18:33:03,32.47476761229336,-111.29530032165349,0.6552
2025-05-04T18:33:04,32.47477054595947,-111.29529805853963,0.198
2025-05-04T18:33:05,32.47477205470204,-111.29529546014965,0.23040000000000002
2025-05-04T18:33:06,32.47477222234011,-111.29529512487352,0.25200000000000006
2025-05-04T18:33:07,32.47477197088301,-111.2952977232635,0.24840000000000004
2025-05-04T18:33:08,32.47477188706398,-111.29529654979706,0.2772
2025-05-04T18:33:09,32.47477054595947,-111.29530023783445,0.18359999999999999
2025-05-04T18:33:10,32.4747674446553,-111.29530099220574,0.234
2025-05-04T18:33:11,32.474767193198204,-111.29530191421509,0.1476
2025-05-04T18:33:12,32.47476752847433,-111.29530308768153,0.3132
2025-05-04T18:33:13,32.474766774103045,-111.29530183039606,0.2376
2025-05-04T18:33:14,32.474765349179506,-111.29530174657702,0.1656
2025-05-04T18:33:15,32.474763756617904,-111.2952993158251,0.1008
2025-05-04T18:33:16,32.47476392425597,-111.29529847763479,0.1764
2025-05-04T18:33:17,32.47476409189403,-111.29530157893896,0.37079999999999996
2025-05-04T18:33:18,32.47476291842759,-111.29530157893896,0.3528
2025-05-04T18:33:19,32.47476275078952,-111.29529722034931,0.1548
2025-05-04T18:33:20,32.47476174496114,-111.29529805853963,0.16920000000000002
2025-05-04T18:33:21,32.474761828780174,-111.29529830999672,0.054
2025-05-04T18:33:22,32.474762331694365,-111.29529939964414,0.2376
2025-05-04T18:33:23,32.47475998476148,-111.29529990255833,0.2736
2025-05-04T18:33:24,32.474758392199874,-111.29529990255833,0.216
2025-05-04T18:33:25,32.47475705109537,-111.29529738798738,0.36000000000000004
2025-05-04T18:33:26,32.47475612908602,-111.29529663361609,0.3024
2025-05-04T18:33:27,32.474757470190525,-111.29529629833996,0.14400000000000002
2025-05-04T18:33:28,32.474758895114064,-111.29529898054898,0.46440000000000003
2025-05-04T18:33:29,32.474760906770825,-111.29529990255833,0.4428
2025-05-04T18:33:30,32.474763840436935,-111.29530174657702,0.5256
2025-05-04T18:33:31,32.47476325370371,-111.2953032553196,0.5652
2025-05-04T18:33:32,32.47476199641824,-111.29530074074864,0.1548
2025-05-04T18:33:33,32.47475881129503,-111.29530023783445,0.23040000000000002
2025-05-04T18:33:34,32.474759398028255,-111.29530074074864,0.2592
2025-05-04T18:33:35,32.47476199641824,-111.29530023783445,0.4428
2025-05-04T18:33:36,32.47476568445563,-111.29529763944447,0.8603999999999999
2025-05-04T18:33:37,32.47476660646498,-111.29529395140707,0.5364
2025-05-04T18:33:38,32.474766271188855,-111.29529378376901,0.4068
2025-05-04T18:33:39,32.47476543299854,-111.29529177211225,0.342
2025-05-04T18:33:40,32.47476442717016,-111.29529386758804,0.738
2025-05-04T18:33:41,32.474766271188855,-111.29529344849288,0.3312
2025-05-04T18:33:42,32.47476551681757,-111.2952924426645,0.2124
2025-05-04T18:33:43,32.474767696112394,-111.29529386758804,0.14400000000000002
2025-05-04T18:33:44,32.47476275078952,-111.29530694335699,2.484
2025-05-04T18:33:45,32.474771635606885,-111.29532932303846,6.192
2025-05-04T18:33:46,32.474782364442945,-111.29537265747786,10.8216
2025-05-04T18:33:47,32.474797954782844,-111.29540945403278,12.5532
2025-05-04T18:33:48,32.47481823898852,-111.29543309099972,11.829600000000001
2025-05-04T18:33:49,32.47483475133777,-111.29544532857835,9.2268
2025-05-04T18:33:50,32.4748572986573,-111.2954377848655,7.9812
2025-05-04T18:33:51,32.474881103262305,-111.29544264636934,8.586
2025-05-04T18:33:52,32.47489451430738,-111.29544516094029,6.5952
2025-05-04T18:33:53,32.47491496615112,-111.2954446580261,7.1172
2025-05-04T18:33:54,32.474940698593855,-111.29544273018837,8.586
2025-05-04T18:33:55,32.4749624915421,-111.29543334245682,8.7732
2025-05-04T18:33:56,32.47498537413776,-111.29543158225715,9.0396
2025-05-04T18:33:57,32.475009597837925,-111.2954224459827,9.4068
2025-05-04T18:33:58,32.47503667138517,-111.29542135633528,9.918
2025-05-04T18:33:59,32.475064834579825,-111.29541750065982,10.7136
2025-05-04T18:34:00,32.475091237574816,-111.29541146568954,10.8216
2025-05-04T18:34:01,32.47511697001755,-111.29540484398603,10.4724
2025-05-04T18:34:02,32.475142953917384,-111.29539537243545,10.4364
2025-05-04T18:34:03,32.475169859826565,-111.29538875073195,10.5408
2025-05-04T18:34:04,32.47519416734576,-111.29537852481008,10.6056
2025-05-04T18:34:05,32.475224090740085,-111.29536930471659,11.480400000000001
2025-05-04T18:34:06,32.47524487785995,-111.29535698331892,10.519200000000001
2025-05-04T18:34:07,32.47526507824659,-111.29534181207418,9.140400000000001
2025-05-04T18:34:08,32.475268598645926,-111.29532060585916,7.322399999999999
2025-05-04T18:34:09,32.47526247985661,-111.29531180486083,4.5036
2025-05-04T18:34:10,32.475257366895676,-111.2953220307827,0.46080000000000004
2025-05-04T18:34:11,32.47525409795344,-111.2953325919807,0.3744
2025-05-04T18:34:12,32.475252421572804,-111.2953339330852,0.25200000000000006
2025-05-04T18:34:13,32.475251499563456,-111.29532974213362,0.9936000000000001
2025-05-04T18:34:14,32.475253930315375,-111.29532932303846,1.0008000000000001
2025-05-04T18:34:15,32.47525233775377,-111.295330747962,0.468
2025-05-04T18:34:16,32.475250074639916,-111.29532923921943,0.6732
2025-05-04T18:34:17,32.475250493735075,-111.29531985148787,1.9620000000000002
2025-05-04T18:34:18,32.475250912830234,-111.29532513208687,0.25200000000000006
2025-05-04T18:34:19,32.475250074639916,-111.29532513208687,0.2268
2025-05-04T18:34:20,32.47524789534509,-111.29532437771559,0.35640000000000005
2025-05-04T18:34:21,32.47524940408766,-111.29532446153462,0.4932
2025-05-04T18:34:22,32.47525066137314,-111.29531951621175,1.5336
2025-05-04T18:34:23,32.47525325976312,-111.29532286897302,0.2988
2025-05-04T18:34:24,32.47525158338249,-111.29532446153462,0.4464
2025-05-04T18:34:25,32.47525015845895,-111.29532094113529,0.756
2025-05-04T18:34:26,32.47525032609701,-111.29532328806818,0.2916
2025-05-04T18:34:27,32.47524973936379,-111.2953233718872,0.1512
2025-05-04T18:34:28,32.47525066137314,-111.29531180486083,3.0672
2025-05-04T18:34:29,32.475251415744424,-111.29529596306384,4.8744000000000005
2025-05-04T18:34:30,32.475258791819215,-111.29525891505182,8.4456
2025-05-04T18:34:31,32.475266670808196,-111.29523209296167,9.0612
2025-05-04T18:34:32,32.47527320869267,-111.29520242102444,10.0728
2025-05-04T18:34:33,32.47530992142856,-111.29518423229456,11.4228
2025-05-04T18:34:34,32.47537823393941,-111.2951888423413,18.954
2025-05-04T18:34:35,32.475451743230224,-111.29525061696768,26.784000000000002
2025-05-04T18:34:36,32.475517289713025,-111.29532211460173,30.967200000000002
2025-05-04T18:34:37,32.4756049644202,-111.29536335356534,33.894
2025-05-04T18:34:38,32.475707391276956,-111.29537978209555,37.1268
2025-05-04T18:34:39,32.475819205865264,-111.2953827995807,40.4964
2025-05-04T18:34:40,32.47593202628195,-111.29538506269455,42.9948
2025-05-04T18:34:41,32.476032776758075,-111.2953976355493,40.8312
2025-05-04T18:34:42,32.476105531677604,-111.29539344459772,33.083999999999996
2025-05-04T18:34:43,32.476164204999804,-111.29540434107184,28.9548
2025-05-04T18:34:44,32.47623863629997,-111.29539805464447,32.997600000000006
2025-05-04T18:34:45,32.47632413171232,-111.2954084482044,36.288000000000004
2025-05-04T18:34:46,32.47641264460981,-111.29536653868854,36.9036
2025-05-04T18:34:47,32.4764649476856,-111.29528875462711,34.146
2025-05-04T18:34:48,32.476473078131676,-111.29515355452895,36.1728
2025-05-04T18:34:49,32.47650048695505,-111.29504567943513,37.4652
2025-05-04T18:34:50,32.47650149278343,-111.29492439329624,38.4732
2025-05-04T18:34:51,32.476484812796116,-111.29481852985919,36.964800000000004
2025-05-04T18:34:52,32.47646058909595,-111.29472875967622,32.799600000000005
2025-05-04T18:34:53,32.4764181766659,-111.29465650767088,30.2436
2025-05-04T18:34:54,32.47632731683552,-111.29461350850761,32.0004
2025-05-04T18:34:55,32.47625917196274,-111.2946264166385,26.136
2025-05-04T18:34:56,32.47624567709863,-111.29464200697839,16.192800000000002
2025-05-04T18:34:57,32.47620997019112,-111.29460856318474,16.729200000000002
2025-05-04T18:34:58,32.4761626124382,-111.29455458372831,21.6504
2025-05-04T18:34:59,32.47613042593002,-111.29446498118341,26.694
2025-05-04T18:35:00,32.47613763436675,-111.29436842165887,28.458000000000002
2025-05-04T18:35:01,32.476164707913995,-111.29428435117006,28.476000000000003
2025-05-04T18:35:02,32.47617417946458,-111.29421243444085,27.2484
2025-05-04T18:35:03,32.47621516697109,-111.29412710666656,30.434400000000004
2025-05-04T18:35:04,32.476279539987445,-111.29402794875205,35.96040000000001
2025-05-04T18:35:05,32.47635304927826,-111.2939369212836,38.732400000000005
2025-05-04T18:35:06,32.47639060020447,-111.29383902065456,36.9072
2025-05-04T18:35:07,32.47639127075672,-111.29376232624054,29.4012
2025-05-04T18:35:08,32.47636226937175,-111.29371035844088,22.3668
2025-05-04T18:35:09,32.47635497711599,-111.29368177615106,15.354
2025-05-04T18:35:10,32.47635371983051,-111.29364707507193,12.276000000000002
2025-05-04T18:35:11,32.47637442313135,-111.29358454607427,15.5268
2025-05-04T18:35:12,32.47637014836073,-111.29352034069598,17.5716
2025-05-04T18:35:13,32.47635665349662,-111.29344817250967,20.628000000000004
2025-05-04T18:35:14,32.4763526301831,-111.29339151084423,19.9224
2025-05-04T18:35:15,32.47636268846691,-111.29331364296377,23.500799999999998
2025-05-04T18:35:16,32.476361179724336,-111.29321716725826,28.706400000000002
2025-05-04T18:35:17,32.476356234401464,-111.29310501739383,33.3648
2025-05-04T18:35:18,32.476349445059896,-111.29298825748265,36.7128
2025-05-04T18:35:19,32.47631901875138,-111.29289991222322,33.4044
2025-05-04T18:35:20,32.47624995186925,-111.29286177456379,28.368
2025-05-04T18:35:21,32.476172503083944,-111.29289370961487,25.686
2025-05-04T18:35:22,32.476101256906986,-111.29296294413507,28.9404
2025-05-04T18:35:23,32.47607594355941,-111.29302639514208,25.974
2025-05-04T18:35:24,32.476064125075936,-111.29311105236411,26.7588
2025-05-04T18:35:25,32.47606202960014,-111.29321641288698,31.0068
2025-05-04T18:35:26,32.47604928910732,-111.29331322386861,32.3712
2025-05-04T18:35:27,32.47603696770966,-111.29341397434473,33.8832
2025-05-04T18:35:28,32.47598575428128,-111.29348664544523,30.459600000000002
2025-05-04T18:35:29,32.47590310871601,-111.2935278005898,30.7728
2025-05-04T18:35:30,32.475804621353745,-111.29349016584456,31.885199999999998
2025-05-04T18:35:31,32.475736727938056,-111.29342411644757,31.0644
2025-05-04T18:35:32,32.47572381980717,-111.29331129603088,30.204000000000004
2025-05-04T18:35:33,32.475751396268606,-111.2931942846626,33.5628
2025-05-04T18:35:34,32.47576430439949,-111.29309479147196,33.742799999999995
2025-05-04T18:35:35,32.475760197266936,-111.29299060441554,34.344
2025-05-04T18:35:36,32.475752737373114,-111.29289831966162,32.4072
2025-05-04T18:35:37,32.47575759887695,-111.29281902685761,28.7136
2025-05-04T18:35:38,32.47574854642153,-111.29274643957615,25.8444
2025-05-04T18:35:39,32.47569783590734,-111.29271676763892,21.668400000000002
2025-05-04T18:35:40,32.475620387122035,-111.29272338934243,23.270400000000002
2025-05-04T18:35:41,32.475556852295995,-111.29276873543859,24.1884
2025-05-04T18:35:42,32.47551259584725,-111.2927888520062,21.488400000000002
2025-05-04T18:35:43,32.47548828832805,-111.29282841458917,17.9604
2025-05-04T18:35:44,32.47549935244024,-111.292909886688,20.124
2025-05-04T18:35:45,32.47551175765693,-111.293018264696,28.152
2025-05-04T18:35:46,32.47551309876144,-111.29311381839216,30.654000000000003
2025-05-04T18:35:47,32.47550287283957,-111.29317064769566,23.986800000000002
2025-05-04T18:35:48,32.47550228610635,-111.2932426482439,25.1568
2025-05-04T18:35:49,32.47549943625927,-111.29326712340117,18.1908
2025-05-04T18:35:50,32.475487031042576,-111.29333769902587,20.901600000000002
2025-05-04T18:35:51,32.47549884952605,-111.2933980487287,20.6208
2025-05-04T18:35:52,32.47549993917346,-111.29345118999481,19.5336
2025-05-04T18:35:53,32.47546381317079,-111.29348513670266,17.604
2025-05-04T18:35:54,32.475373204797506,-111.29349829629064,24.1308
2025-05-04T18:35:55,32.47526926919818,-111.29346988163888,31.8564
2025-05-04T18:35:56,32.47520045377314,-111.29344867542386,30.153599999999997
2025-05-04T18:35:57,32.47515561059117,-111.29340810701251,24.12
2025-05-04T18:35:58,32.47515653260052,-111.29335203208029,17.3808
2025-05-04T18:35:59,32.47515167109668,-111.29329587332904,18.018
2025-05-04T18:36:00,32.475139098241925,-111.29323108121753,20.5956
2025-05-04T18:36:01,32.475141948089004,-111.29317877814174,17.7696
2025-05-04T18:36:02,32.475127866491675,-111.29314466379583,14.806800000000003
2025-05-04T18:36:03,32.47511671856046,-111.29310401156545,15.184800000000001
2025-05-04T18:36:04,32.475105319172144,-111.29303217865527,19.1016
2025-05-04T18:36:05,32.475098529830575,-111.29299873486161,16.1388
2025-05-04T18:36:06,32.47508738189936,-111.29293788224459,18.748800000000003
2025-05-04T18:36:07,32.47505385428667,-111.29285708069801,24.1776
2025-05-04T18:36:08,32.474993420764804,-111.29282204434276,23.1372
2025-05-04T18:36:09,32.47493374161422,-111.29281617701054,21.509999999999998
2025-05-04T18:36:10,32.474896190688014,-111.2928319349885,16.981199999999998
2025-05-04T18:36:11,32.47489015571773,-111.29281693138182,10.656
2025-05-04T18:36:12,32.4748623277992,-111.29278868436813,11.9556
2025-05-04T18:36:13,32.474823435768485,-111.29277552478015,14.2056
2025-05-04T18:36:14,32.47478311881423,-111.29276739433408,15.1956
2025-05-04T18:36:15,32.474738443270326,-111.29275691695511,16.721999999999998
2025-05-04T18:36:16,32.474707094952464,-111.29275943152606,14.529599999999999
2025-05-04T18:36:17,32.47465026564896,-111.29276219755411,19.209600000000002
2025-05-04T18:36:18,32.47457139194012,-111.29276487976313,25.700400000000002
2025-05-04T18:36:19,32.47450123541057,-111.29276831634343,26.9172
2025-05-04T18:36:20,32.47443954460323,-111.29276990890503,26.298
2025-05-04T18:36:21,32.474374417215586,-111.29276622086763,26.6292
2025-05-04T18:36:22,32.47428825125098,-111.29276546649635,30.524399999999996
2025-05-04T18:36:23,32.47420501895249,-111.2927627004683,31.122
2025-05-04T18:36:24,32.474164282903075,-111.2927695736289,22.4712
2025-05-04T18:36:25,32.47412555851042,-111.29278407432139,19.7316
2025-05-04T18:36:26,32.47411080636084,-111.29277904517949,14.432400000000001
2025-05-04T18:36:27,32.47407509945333,-111.29277518950403,14.7816
2025-05-04T18:36:28,32.47402581386268,-111.29276890307665,17.226000000000003
2025-05-04T18:36:29,32.473969319835305,-111.29275892861187,20.5524
2025-05-04T18:36:30,32.47391198761761,-111.29278047010303,22.6152
2025-05-04T18:36:31,32.473867731168866,-111.29282305017114,21.636
2025-05-04T18:36:32,32.47385079972446,-111.2928800471127,19.4688
2025-05-04T18:36:33,32.47385113500059,-111.29293846897781,18.5148
2025-05-04T18:36:34,32.473867144435644,-111.29299303516746,18.3348
2025-05-04T18:36:35,32.47388751246035,-111.29303687252104,16.8948
2025-05-04T18:36:36,32.47390846721828,-111.2930785305798,16.470000000000002
2025-05-04T18:36:37,32.47394626960158,-111.29310032352805,15.803999999999998
2025-05-04T18:36:38,32.473979042842984,-111.29311239346862,14.724
2025-05-04T18:36:39,32.47403805144131,-111.29312203265727,19.1628
2025-05-04T18:36:40,32.474113991484046,-111.29313862882555,24.811200000000003
2025-05-04T18:36:41,32.47420443221927,-111.29314508289099,30.258
2025-05-04T18:36:42,32.47429210692644,-111.29314843565226,32.814
2025-05-04T18:36:43,32.47437651269138,-111.29316410981119,33.019200000000005
2025-05-04T18:36:44,32.474425714462996,-111.29321004264057,25.6284
2025-05-04T18:36:45,32.47444692067802,-111.29322035238147,17.085600000000003
2025-05-04T18:36:46,32.47451129369438,-111.29319839179516,21.290399999999998
2025-05-04T18:36:47,32.47456720098853,-111.29316402599216,23.979599999999998
2025-05-04T18:36:48,32.474661245942116,-111.29316302016377,29.926800000000004
2025-05-04T18:36:49,32.47474271804094,-111.2931839749217,32.065200000000004
2025-05-04T18:36:50,32.4748242739588,-111.29321649670601,33.443999999999996
2025-05-04T18:36:51,32.47487205080688,-111.29327173344791,30.006000000000004
2025-05-04T18:36:52,32.474895268678665,-111.29334566183388,26.7912
2025-05-04T18:36:53,32.47491421177983,-111.29340768791735,25.012800000000002
2025-05-04T18:36:54,32.47492762282491,-111.29348488524556,26.416800000000002
2025-05-04T18:36:55,32.47498746961355,-111.2935743201524,32.8284
2025-05-04T18:36:56,32.47502535581589,-111.29364162683487,29.8044
2025-05-04T18:36:57,32.475031642243266,-111.29367691464722,19.7604
2025-05-04T18:36:58,32.47500825673342,-111.29369828850031,12.844800000000001
2025-05-04T18:36:59,32.47498554177582,-111.29373508505523,13.698
2025-05-04T18:37:00,32.47493650764227,-111.29375545307994,16.869600000000002
2025-05-04T18:37:01,32.474857131019235,-111.29375922493637,23.5332
2025-05-04T18:37:02,32.47478253208101,-111.29373650997877,25.9632
2025-05-04T18:37:03,32.47473039664328,-111.2936728913337,26.4276
2025-05-04T18:37:04,32.474680691957474,-111.29359049722552,29.8512
2025-05-04T18:37:05,32.47461003251374,-111.29355881363153,29.257200000000005
2025-05-04T18:37:06,32.474509784951806,-111.29359091632068,32.3424
2025-05-04T18:37:07,32.474430995061994,-111.29362838342786,31.95
2025-05-04T18:37:08,32.47438791207969,-111.29363341256976,23.4576
2025-05-04T18:37:09,32.47433208860457,-111.29362997598946,23.3496
2025-05-04T18:37:10,32.47430677525699,-111.2936070933938,18.064799999999998
2025-05-04T18:37:11,32.47426562011242,-111.2935983762145,17.136
2025-05-04T18:37:12,32.474214155226946,-111.29359443672001,19.3644
2025-05-04T18:37:13,32.47414458543062,-111.29360080696642,23.947200000000002
2025-05-04T18:37:14,32.47405397705734,-111.29358949139714,30.160800000000002
2025-05-04T18:37:15,32.47396764345467,-111.29360784776509,31.9248
2025-05-04T18:37:16,32.47390444390476,-111.29366610199213,30.6036
2025-05-04T18:37:17,32.4738659709692,-111.29375386051834,29.131200000000003
2025-05-04T18:37:18,32.47387267649174,-111.29384798929095,28.000799999999998
2025-05-04T18:37:19,32.47391056269407,-111.29394806921482,30.6288
2025-05-04T18:37:20,32.47396462596953,-111.29402694292367,31.482
2025-05-04T18:37:21,32.474030340090394,-111.29406868480146,29.430000000000003
2025-05-04T18:37:22,32.47410393320024,-111.29406499676406,27.1368
2025-05-04T18:37:23,32.474193619564176,-111.29406633786857,30.564
2025-05-04T18:37:24,32.47427685186267,-111.29406977444887,32.0724
2025-05-04T18:37:25,32.4743617605418,-111.29407555796206,33.260400000000004
2025-05-04T18:37:26,32.474452620372176,-111.29406868480146,34.056000000000004
2025-05-04T18:37:27,32.47452671639621,-111.29407530650496,29.8404
2025-05-04T18:37:28,32.47455689124763,-111.29408159293234,19.7604
2025-05-04T18:37:29,32.47454574331641,-111.29408502951264,7.9272
2025-05-04T18:37:30,32.47456669807434,-111.29407765343785,7.4484
2025-05-04T18:37:31,32.47460919432342,-111.2940836045891,11.7936
2025-05-04T18:37:32,32.47463962063193,-111.29409458488226,12.2796
2025-05-04T18:37:33,32.4746810272336,-111.29409852437675,14.292000000000002
2025-05-04T18:37:34,32.474715979769826,-111.29410053603351,14.129999999999999
2025-05-04T18:37:35,32.474747160449624,-111.29409517161548,13.068
2025-05-04T18:37:36,32.474783873185515,-111.29409005865455,13.6296
2025-05-04T18:37:37,32.47482553124428,-111.29409466870129,15.868800000000002
2025-05-04T18:37:38,32.47489300556481,-111.29410690627992,21.8124
2025-05-04T18:37:39,32.474976908415556,-111.29413523711264,28.6632
2025-05-04T18:37:40,32.47505871579051,-111.29415082745254,30.3804
2025-05-04T18:37:41,32.47511386871338,-111.29415208473802,24.771600000000003
2025-05-04T18:37:42,32.47513968497515,-111.2941285315901,17.485200000000003
2025-05-04T18:37:43,32.47515552677214,-111.29408134147525,16.6752
2025-05-04T18:37:44,32.4751871265471,-111.29400439560413,23.029200000000003
2025-05-04T18:37:45,32.47523406520486,-111.2939234264195,28.515600000000003
2025-05-04T18:37:46,32.475279746577144,-111.2938486598432,29.3904
2025-05-04T18:37:47,32.47532651759684,-111.29380960017443,25.290000000000003
2025-05-04T18:37:48,32.47537965886295,-111.29376861266792,25.1964
2025-05-04T18:37:49,32.475398518145084,-111.29379484802485,14.652000000000001
2025-05-04T18:37:50,32.47543020173907,-111.29384304396808,15.012
2025-05-04T18:37:51,32.47544487006962,-111.29390087909997,16.8948
2025-05-04T18:37:52,32.47545216232538,-111.29393381997943,14.4396
2025-05-04T18:37:53,32.47545903548598,-111.29396525211632,13.2696
2025-05-04T18:37:54,32.47548786923289,-111.2940098438412,15.483600000000001
2025-05-04T18:37:55,32.47554721310735,-111.29403859376907,18.770400000000002
2025-05-04T18:37:56,32.47563438490033,-111.29399291239679,25.5348
2025-05-04T18:37:57,32.475698590278625,-111.29390356130898,31.082400000000003
2025-05-04T18:37:58,32.475759694352746,-111.29383600316942,32.166000000000004
2025-05-04T18:37:59,32.475832952186465,-111.29380834288895,30.585600000000003
2025-05-04T18:38:00,32.47588508762419,-111.29382041282952,22.266
2025-05-04T18:38:01,32.475928673520684,-111.29387590102851,19.526400000000002
2025-05-04T18:38:02,32.47594275511801,-111.2939350772649,18.5076
2025-05-04T18:38:03,32.4759123288095,-111.29407756961882,25.797600000000003
2025-05-04T18:38:04,32.47590537182987,-111.29415074363351,23.0796
2025-05-04T18:38:05,32.47590000741184,-111.29416801035404,13.0536
2025-05-04T18:38:06,32.47591031715274,-111.2942032981664,13.406400000000001
2025-05-04T18:38:07,32.47590998187661,-111.2942775618285,19.9512
2025-05-04T18:38:08,32.475913502275944,-111.29437797702849,26.6616
2025-05-04T18:38:09,32.47591869905591,-111.29446975886822,28.980000000000004
2025-05-04T18:38:10,32.47593009844422,-111.29456346854568,30.1788
2025-05-04T18:38:11,32.47597292996943,-111.29467545077205,34.5132
2025-05-04T18:38:12,32.476040069013834,-111.29477486014366,37.692
2025-05-04T18:38:13,32.47609790414572,-111.29485323093832,36.414
2025-05-04T18:38:14,32.47612254694104,-111.2949559930712,35.622
2025-05-04T18:38:15,32.47609279118478,-111.29507275298238,35.769600000000004
